,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,170,17.0,5,0,12,13,11,14,10,11,11,14,9,13,9,11,9,13,0.20800000000000002,0.9497449162291287,20.52414221194597,11,14,0,0,0,0,16.080000000000002,20.96,0.9606296296296296,0.2096,2.2220711059729843,0.07999999999999972,0.005442356700250452,0.0008000000000000007,5,21.0,0.9530873842592592,0.21,18.6,50.0,467782364096.0,100.0,301.7241506576538,21.0,0.9645688657407407,0.21,14.0,51.0,343157447188.0,100.0,284.04438185691833,21.0,0.9652112268518518,0.21,13.6,52.0,534371422464.0,100.0,285.35993790626526,20.8,0.9653472222222222,0.208,18.8,53.0,574418538297.0,100.0,282.12654423713684,21.0,0.954933449074074,0.21,15.4,54.0,773880189679.0,100.0,313.65171813964844,1466.9067327976227,313.9493145942688
11,121,12.1,5,0,9,10,12,14,10,11,12,14,10,12,9,13,10,14,0.2112,0.932813322990064,19.660654105641544,10,14,11,14,0,0,17.52,21.76,0.9596322016460906,0.21760000000000002,1.0703270528207718,0.3200000000000001,0.013409439328013332,0.0032000000000000028,5,21.8,0.9638503086419752,0.218,17.4,55.0,467782364096.0,100.0,322.8325171470642,21.8,0.9637757201646091,0.218,16.4,56.0,343157447188.0,100.0,331.8439931869507,21.8,0.9704886831275721,0.218,17.8,57.0,534371422464.0,100.0,296.1229405403137,21.2,0.9332664609053497,0.212,19.4,58.0,574418538297.0,100.0,430.9282901287079,22.2,0.9667798353909465,0.222,16.6,59.0,773880189679.0,100.0,280.22496795654297,1661.9527089595795,431.2188470363617
12,199,19.9,5,1,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0.1,0.9335154528074696,10.341239352067447,0,0,0,0,0,0,7.919999999999999,10.0,0.9392654320987652,0.1,1.2106196760337242,0.0,0.0028749896456478088,0.0,5,10.0,0.938287037037037,0.1,8.6,60.0,467782364096.0,100.0,279.64398765563965,10.0,0.9375077160493825,0.1,5.8,61.0,343157447188.0,100.0,281.48899364471436,10.0,0.9449922839506172,0.1,7.4,62.0,534371422464.0,100.0,260.73851776123047,10.0,0.9378472222222219,0.1,8.6,63.0,574418538297.0,100.0,276.7096447944641,10.0,0.9376929012345677,0.1,9.2,64.0,773880189679.0,100.0,285.2305979728699,1383.8117418289185,285.5352988243103
13,160,16.0,5,1,9,10,11,12,11,13,11,14,10,12,11,12,11,13,0.19684040820577345,0.9468047116027546,17.029980392081477,11,14,10,13,12,14,14.479999999999999,19.88,0.960448148148148,0.1988,1.2749901960407386,0.09797958971132678,0.006821718272696733,0.000979795897113272,5,19.8,0.9537916666666664,0.198,13.6,65.0,467782364096.0,100.0,334.3028287887573,20.0,0.963810185185185,0.2,13.2,66.0,343157447188.0,100.0,287.9089777469635,19.8,0.9567731481481481,0.198,14.0,67.0,534371422464.0,100.0,326.6912786960602,20.0,0.9722777777777777,0.2,16.8,68.0,574418538297.0,100.0,249.30429363250732,19.8,0.9555879629629628,0.198,14.8,69.0,773880189679.0,100.0,338.5467965602875,1536.7541754245758,338.7209198474884
14,128,12.8,5,1,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0.12048081641154691,0.947666324943448,10.566302722267114,0,0,0,0,0,0,9.040000000000001,12.440000000000001,0.9691925925925926,0.1244,0.7631513611335569,0.19595917942265442,0.01076313382457228,0.001959591794226544,5,12.2,0.9515925925925925,0.122,9.8,70.0,467782364096.0,100.0,234.25657510757446,12.2,0.9687453703703703,0.122,9.2,71.0,343157447188.0,100.0,196.61098670959473,12.6,0.9825462962962963,0.126,8.6,72.0,534371422464.0,100.0,135.30465292930603,12.6,0.9778611111111111,0.126,9.8,73.0,574418538297.0,100.0,163.17778873443604,12.6,0.9652175925925925,0.126,7.8,74.0,773880189679.0,100.0,199.92816376686096,929.2781672477722,234.26965522766113
15,42,4.2,5,1,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0.1013067197877274,0.9209114875717365,9.656594949905632,0,0,0,0,0,0,7.719999999999999,10.8,0.9581236772486772,0.10800000000000001,0.9682974749528164,0.3346640106136299,0.018606094838470373,0.0033466401061363047,5,10.4,0.9282076719576718,0.104,9.4,75.0,467782364096.0,100.0,418.62266206741333,10.4,0.9474173280423279,0.104,7.8,76.0,343157447188.0,100.0,338.33781695365906,11.0,0.9610978835978835,0.11,7.6,77.0,534371422464.0,100.0,300.0248694419861,11.0,0.9783267195767195,0.11,7.4,78.0,574418538297.0,100.0,249.26344799995422,11.2,0.9755687830687829,0.112,6.4,79.0,773880189679.0,100.0,245.95020246505737,1552.19899892807,418.79365944862366
16,132,13.2,5,1,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0.13161821953995867,0.9591739520271035,13.255029812455064,0,0,0,0,0,0,10.32,13.6,0.9719853395061728,0.136,1.4675149062275312,0.2190890230020663,0.006405693739534626,0.0021908902300206666,5,13.6,0.9605632716049382,0.136,11.0,80.0,467782364096.0,100.0,221.38451862335205,13.4,0.9732986111111109,0.134,8.0,81.0,343157447188.0,100.0,220.0201358795166,13.4,0.9739660493827159,0.134,10.6,82.0,534371422464.0,100.0,208.73551154136658,14.0,0.9802932098765432,0.14,9.6,83.0,574418538297.0,100.0,157.04099702835083,13.6,0.9718055555555555,0.136,12.4,84.0,773880189679.0,100.0,195.45666551589966,1002.6378285884857,221.39377522468567
17,162,16.2,5,1,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0.08724040820577345,0.9211146283081254,7.468216007552586,0,0,0,0,0,0,6.32,8.92,0.9556805555555554,0.08919999999999999,0.5741080037762928,0.09797958971132678,0.017282963623715022,0.000979795897113272,5,8.8,0.9288194444444442,0.088,6.8,85.0,467782364096.0,100.0,275.36771726608276,8.8,0.9414814814814813,0.088,7.0,86.0,343157447188.0,100.0,238.38277459144592,9.0,0.971597222222222,0.09,6.0,87.0,534371422464.0,100.0,168.53680038452148,9.0,0.968935185185185,0.09,6.4,88.0,574418538297.0,100.0,185.2300567626953,9.0,0.9675694444444444,0.09,5.4,89.0,773880189679.0,100.0,194.81984305381775,1062.3371920585632,275.5283465385437
18,132,13.2,5,1,10,11,9,12,10,11,10,14,10,11,0,0,0,0,0.09347017787186529,0.9310579589356346,7.930299107066223,0,0,0,0,0,0,6.76,9.6,0.9577574074074073,0.096,0.5851495535331117,0.12649110640673528,0.013349724235886347,0.0012649110640673528,5,9.6,0.9485370370370368,0.096,6.6,90.0,467782364096.0,100.0,225.968594789505,9.4,0.9497499999999999,0.094,6.0,91.0,343157447188.0,100.0,238.48740100860596,9.8,0.981435185185185,0.098,7.8,92.0,534371422464.0,100.0,157.28751707077026,9.6,0.9455740740740739,0.096,6.8,93.0,574418538297.0,100.0,224.3037474155426,9.6,0.9634907407407406,0.096,6.6,94.0,773880189679.0,100.0,220.4125039577484,1066.4597642421722,238.7918403148651
19,128,12.8,5,1,11,12,10,13,12,13,12,14,9,12,11,12,12,14,0.12042229123600033,0.934165212992647,10.013260071048249,0,0,0,0,0,0,8.8,12.4,0.9546124338624337,0.124,0.606630035524124,0.17888543819998334,0.010223610434893348,0.0017888543819998333,5,12.4,0.9558267195767194,0.124,9.2,95.0,467782364096.0,100.0,235.38843846321106,12.2,0.9521164021164019,0.122,9.4,96.0,343157447188.0,100.0,292.1355218887329,12.2,0.9377711640211638,0.122,7.8,97.0,534371422464.0,100.0,290.97664880752563,12.6,0.9578835978835977,0.126,8.4,98.0,574418538297.0,100.0,205.08577585220337,12.6,0.9694642857142857,0.126,9.2,99.0,773880189679.0,100.0,201.1020724773407,1224.6884574890137,292.1481738090515
20,170,17.0,5,1,11,14,11,14,12,14,9,10,12,14,12,14,0,0,0.13,0.9571428766619545,12.10109467184189,0,0,0,0,0,0,9.36,13.0,0.9644135802469134,0.13,1.3705473359209452,0.0,0.0036353517924794377,0.0,5,13.0,0.9681790123456789,0.13,8.4,100.0,467782364096.0,100.0,240.05333924293518,13.0,0.9594290123456788,0.13,9.0,101.0,343157447188.0,100.0,224.1579933166504,13.0,0.9685339506172839,0.13,9.2,102.0,534371422464.0,100.0,220.13579845428467,13.0,0.9612499999999998,0.13,12.0,103.0,574418538297.0,100.0,225.28142380714417,13.0,0.9646759259259258,0.13,8.2,104.0,773880189679.0,100.0,226.85640597343445,1136.4849607944489,240.06352496147156
21,98,9.8,5,1,10,12,10,14,12,14,11,12,9,11,9,11,10,14,0.16140667409058088,0.9432264973755364,14.58172328456618,9,10,0,0,0,0,12.84,16.439999999999998,0.962612847222222,0.16440000000000002,0.87086164228309,0.14966629547095864,0.00969317492334279,0.0014966629547095778,5,16.4,0.956909722222222,0.164,12.2,105.0,467782364096.0,100.0,322.015789270401,16.4,0.9697829861111109,0.164,12.2,106.0,343157447188.0,100.0,288.45759773254395,16.6,0.9703645833333332,0.166,12.2,107.0,534371422464.0,100.0,283.71765542030334,16.2,0.9461024305555554,0.162,13.2,108.0,574418538297.0,100.0,360.6815221309662,16.6,0.9699045138888888,0.166,14.4,109.0,773880189679.0,100.0,299.67121028900146,1554.543774843216,360.85508465766907
22,42,4.2,5,1,9,13,9,12,9,10,10,13,11,14,12,14,10,13,0.12848081641154693,0.9316842173524793,15.295115837117251,0,0,0,0,0,0,9.36,13.24,0.9479153439153439,0.13240000000000002,2.9675579185586254,0.19595917942265442,0.008115563281432325,0.001959591794226544,5,13.4,0.9483829365079364,0.134,9.8,110.0,467782364096.0,100.0,426.9693932533264,13.0,0.9507242063492062,0.13,14.4,111.0,343157447188.0,100.0,400.368439912796,13.0,0.9385747354497355,0.13,9.8,112.0,534371422464.0,100.0,478.61053013801575,13.4,0.9613293650793651,0.134,7.0,113.0,574418538297.0,100.0,352.01020908355713,13.4,0.9405654761904764,0.134,5.8,114.0,773880189679.0,100.0,443.7052345275879,2101.663806915283,478.9389944076538
23,44,4.4,5,1,11,13,10,12,10,14,10,14,11,14,0,0,0,0,0.10493523848412376,0.9548890191713156,8.967980099379341,0,0,0,0,0,0,7.359999999999999,10.959999999999999,0.9718175925925925,0.1096,0.803990049689671,0.23323807579381176,0.008464286710638421,0.002332380757938122,5,11.2,0.9811388888888889,0.112,7.2,115.0,467782364096.0,100.0,178.00970578193665,11.0,0.9805185185185185,0.11,6.2,116.0,343157447188.0,100.0,162.41720509529114,10.6,0.9603981481481482,0.106,7.8,117.0,534371422464.0,100.0,227.4309983253479,10.8,0.9638564814814814,0.108,7.0,118.0,574418538297.0,100.0,223.13716888427734,11.2,0.9731759259259258,0.112,8.6,119.0,773880189679.0,100.0,209.02209401130676,1000.0171720981598,227.76770448684692
24,128,12.8,5,2,11,12,10,11,12,13,10,14,10,11,0,0,0,0,0.07347017787186529,0.907323844167876,7.200000000000001,0,0,0,0,0,0,5.12,7.6,0.9428527777777775,0.076,1.0400000000000003,0.126491106406735,0.017764466804950765,0.0012649110640673528,5,7.6,0.9345694444444442,0.076,5.0,120.0,467782364096.0,100.0,221.4115388393402,7.6,0.9527361111111109,0.076,7.0,121.0,343157447188.0,100.0,192.3755922317505,7.8,0.9710277777777776,0.078,3.8,122.0,534371422464.0,100.0,178.91851997375488,7.4,0.9186249999999998,0.074,4.8,123.0,574418538297.0,100.0,263.7049825191498,7.6,0.9373055555555554,0.076,5.0,124.0,773880189679.0,100.0,206.0707094669342,1062.4813430309296,263.87345910072327
25,132,13.2,5,2,9,10,11,14,10,12,9,13,11,13,0,0,0,0,0.11324040820577347,0.9513182323781437,11.581319932913727,0,0,0,0,0,0,10.52,11.52,0.9641287037037036,0.11520000000000001,0.530659966456864,0.09797958971132678,0.00640523566277995,0.000979795897113272,5,11.4,0.9590416666666666,0.114,10.6,125.0,467782364096.0,100.0,233.72788643836975,11.4,0.9704212962962963,0.114,11.4,126.0,343157447188.0,100.0,235.1697976589203,11.6,0.9731249999999999,0.116,9.8,127.0,534371422464.0,100.0,202.14049243927002,11.6,0.9608564814814813,0.116,10.2,128.0,574418538297.0,100.0,236.58005452156067,11.6,0.9571990740740739,0.116,10.6,129.0,773880189679.0,100.0,235.8468053340912,1143.465036392212,236.86150121688843
26,199,19.9,5,2,12,14,12,14,11,14,11,12,11,12,9,12,0,0,0.11879999999999999,0.932560255508842,13.592300567155513,0,0,0,0,0,0,9.44,12.040000000000001,0.9471898148148146,0.1204,2.076150283577757,0.07999999999999971,0.007314779652986268,0.0008000000000000007,5,12.2,0.958611111111111,0.122,11.0,130.0,467782364096.0,100.0,187.52843475341797,12.0,0.9500771604938271,0.12,9.4,131.0,343157447188.0,100.0,235.70326232910156,12.0,0.9486805555555553,0.12,7.6,132.0,534371422464.0,100.0,233.7659089565277,12.0,0.938364197530864,0.12,12.4,133.0,574418538297.0,100.0,240.66111159324646,12.0,0.9402160493827161,0.12,6.8,134.0,773880189679.0,100.0,254.07859349250793,1151.7373111248016,254.24561762809753
27,42,4.2,5,2,9,12,9,10,10,13,10,14,12,14,12,13,10,11,0.10293523848412375,0.9326781780127802,10.565709434874021,0,0,0,0,0,0,7.2,10.76,0.9561911375661374,0.1076,1.6828547174370105,0.23323807579381198,0.011756479776678605,0.002332380757938122,5,10.6,0.9427612433862432,0.106,7.0,135.0,467782364096.0,100.0,347.64475989341736,10.4,0.9452546296296295,0.104,7.6,136.0,343157447188.0,100.0,340.83169054985046,10.8,0.9558630952380952,0.108,4.8,137.0,534371422464.0,100.0,366.51517152786255,11.0,0.961977513227513,0.11,10.0,138.0,574418538297.0,100.0,291.0618026256561,11.0,0.9750992063492062,0.11,6.6,139.0,773880189679.0,100.0,281.4516706466675,1627.505095243454,366.81503224372864
28,42,4.2,5,2,12,14,12,14,11,12,10,11,12,14,9,10,0,0,0.06140667409058084,0.9206527192509151,4.9244376068214235,0,0,0,0,0,0,3.4800000000000004,6.4399999999999995,0.9492175925925924,0.0644,0.7222188034107115,0.14966629547095742,0.01428243667083868,0.0014966629547095778,5,6.4,0.9580555555555555,0.064,4.4,140.0,467782364096.0,100.0,255.53530025482178,6.4,0.9428240740740739,0.064,3.4,141.0,343157447188.0,100.0,272.53380060195923,6.6,0.9639814814814813,0.066,3.8,142.0,534371422464.0,100.0,236.82539200782776,6.2,0.924259259259259,0.062,3.6,143.0,574418538297.0,100.0,327.90042304992676,6.6,0.9569675925925925,0.066,2.2,144.0,773880189679.0,100.0,236.6054584980011,1329.4003744125366,328.19939494132996
29,196,19.6,5,2,9,12,9,10,10,14,11,13,10,14,12,14,0,0,0.15924040820577345,0.94598426455037,15.13238075793812,0,0,0,0,0,0,12.8,16.12,0.9532060185185184,0.1612,1.1661903789690602,0.09797958971132678,0.0036108769840741983,0.000979795897113272,5,16.0,0.9471913580246912,0.16,14.4,145.0,467782364096.0,100.0,313.1928131580353,16.2,0.9560339506172838,0.162,11.2,146.0,343157447188.0,100.0,268.4455461502075,16.0,0.9509760802469135,0.16,11.8,147.0,534371422464.0,100.0,292.3585596084595,16.2,0.9567438271604938,0.162,13.0,148.0,574418538297.0,100.0,273.99581265449524,16.2,0.9550848765432097,0.162,13.6,149.0,773880189679.0,100.0,272.8309061527252,1420.8236377239227,313.3741114139557
30,39,3.9,5,2,11,13,10,12,10,14,0,0,0,0,0,0,0,0,0.0514701778718653,0.9531961181922372,7.695513771336617,0,0,0,0,0,0,4.8,5.4,0.9751249999999999,0.054000000000000006,1.4477568856683085,0.126491106406735,0.010964440903881375,0.0012649110640673528,5,5.6,0.9798842592592593,0.056,3.8,150.0,467782364096.0,100.0,140.63352870941162,5.4,0.9698379629629628,0.054,3.6,151.0,343157447188.0,100.0,149.8691689968109,5.2,0.9688657407407405,0.052,4.6,152.0,534371422464.0,100.0,153.17947459220886,5.4,0.9941435185185185,0.054,7.6,153.0,574418538297.0,100.0,107.80498456954956,5.4,0.9628935185185182,0.054,4.4,154.0,773880189679.0,100.0,166.81183004379272,718.2989869117737,167.1341450214386
31,136,13.6,5,2,9,10,9,12,10,14,10,14,10,11,10,13,0,0,0.1534701778718653,0.9604444274575494,12.222586398650021,0,0,0,0,0,0,11.68,15.6,0.9743063271604937,0.156,0.2712931993250111,0.12649110640673528,0.006930949851472111,0.0012649110640673528,5,15.6,0.9667554012345678,0.156,11.2,155.0,467782364096.0,100.0,225.95455312728882,15.4,0.9660146604938271,0.154,12.0,156.0,343157447188.0,100.0,253.47966027259827,15.6,0.97835262345679,0.156,11.8,157.0,534371422464.0,100.0,214.99233317375183,15.6,0.9764313271604937,0.156,11.8,158.0,574418538297.0,100.0,220.9622778892517,15.8,0.9839776234567901,0.158,11.6,159.0,773880189679.0,100.0,172.73627376556396,1088.1250982284546,253.6520721912384
32,39,3.9,5,2,12,14,12,14,11,14,11,12,11,12,12,14,0,0,0.07052122461732037,0.9296004942350722,7.507126368465098,0,0,0,0,0,0,5.960000000000001,7.639999999999999,0.9586003086419751,0.0764,0.7735631842325487,0.2939387691339812,0.014499907203451444,0.0029393876913398165,5,8.0,0.9551929012345677,0.08,5.0,160.0,467782364096.0,100.0,223.17317748069763,8.0,0.9858179012345678,0.08,5.8,161.0,343157447188.0,100.0,155.4808475971222,7.4,0.9506558641975307,0.074,5.4,162.0,534371422464.0,100.0,264.130987405777,7.4,0.9580787037037034,0.074,7.2,163.0,574418538297.0,100.0,248.86878991127014,7.4,0.9432561728395061,0.074,6.4,164.0,773880189679.0,100.0,259.515748500824,1151.169550895691,264.4173266887665
33,199,19.9,5,2,11,13,10,12,10,14,10,14,11,14,0,0,0,0,0.14768081641154693,0.9332460826702069,13.792050954897213,0,0,0,0,0,0,11.28,15.16,0.9551907407407407,0.1516,1.2560254774486066,0.19595917942265442,0.010972329035266891,0.001959591794226544,5,15.0,0.946587962962963,0.15,9.4,165.0,467782364096.0,100.0,266.75913858413696,15.4,0.967912037037037,0.154,11.4,166.0,343157447188.0,100.0,175.25558400154114,15.0,0.9488518518518518,0.15,12.8,167.0,534371422464.0,100.0,255.9387059211731,15.4,0.9690185185185184,0.154,10.4,168.0,574418538297.0,100.0,175.34179615974426,15.0,0.9435833333333333,0.15,12.4,169.0,773880189679.0,100.0,266.4672496318817,1139.7624742984772,266.76760387420654
