,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
12,24,2.4,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.09080800320256256,0.9498941531508136,8.359310139695156,10,11,0,0,0,0,0,0,7.2,10.080000000000002,0.9649417989417989,0.1008,0.5796550698475774,0.4995998398718716,0.007523822895492636,0.004995998398718717,5,10.6,0.9624966931216932,0.106,7.6,30,875543259214,100,322.53610467910767,9.4,0.9693253968253968,0.094,7.8,31,479195454739,100,311.18646693229675,9.6,0.9580257936507935,0.096,7.6,32,556916935260,100,359.9719407558441,10.6,0.9773710317460317,0.106,6.6,33,955749614914,100,240.06478476524353,10.2,0.9574900793650792,0.102,6.4,34,475558383901,100,308.7098617553711,1542.4691588878632,0.0012140274047851562
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,0.17,0.9518407778560536,14.087986710926785,9,10,10,12,10,13,0,0,11.679999999999998,17.0,0.9616286008230451,0.17,1.2039933554633935,0.0,0.004893911483495751,0.0,5,17.0,0.9635751028806582,0.17,12.0,15,875543259214,100,282.54704093933105,17.0,0.9557973251028806,0.17,11.2,16,479195454739,100,302.7436261177063,17.0,0.9610905349794238,0.17,10.2,17,556916935260,100,289.53848123550415,17.0,0.9698353909465021,0.17,11.2,18,955749614914,100,261.6291229724884,17.0,0.9578446502057612,0.17,13.8,19,475558383901,100,301.74222445487976,1438.2004957199097,0.0008006095886230469
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0.05694035574373059,0.9047362951796329,5.766066952223218,0,0,0,0,0,0,0,0,4.84,6.2,0.9365833333333331,0.062,0.463033476111609,0.2529822128134703,0.01592351907685008,0.002529822128134704,5,6.2,0.9203356481481482,0.062,4.4,60,875543259214,100,437.94664454460144,6.2,0.9433796296296295,0.062,5.2,61,479195454739,100,319.3928723335266,6.2,0.947372685185185,0.062,5.0,62,556916935260,100,333.2750542163849,5.8,0.9154166666666664,0.058,5.4,63,955749614914,100,432.89632058143616,6.6,0.9564120370370368,0.066,4.2,64,475558383901,100,318.76735067367554,1842.2782423496246,437.9511835575104
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0.12229340033543135,0.9551480360182919,13.325079279855117,0,0,0,0,0,0,0,0,10.959999999999999,12.76,0.9652407407407407,0.1276,1.1825396399275592,0.26532998322843176,0.005046352361224414,0.0026532998322843226,5,13.2,0.9674629629629632,0.132,10.0,65,875543259214,100,231.90359377861023,12.8,0.9682314814814814,0.128,9.2,66,479195454739,100,232.50618052482605,12.6,0.9652222222222221,0.126,11.8,67,556916935260,100,237.45118713378906,12.4,0.955574074074074,0.124,11.4,68,955749614914,100,285.7578043937683,12.8,0.9697129629629628,0.128,12.4,69,475558383901,100,223.15825533866882,1210.7770211696625,286.08961510658264
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,0.212,0.9306226956581027,17.47506805723561,11,14,9,11,11,12,12,14,14.719999999999999,21.52,0.9537999999999999,0.2152,1.3775340286178053,0.16000000000000103,0.011588652170948567,0.0016000000000000014,5,21.4,0.9401435185185184,0.214,15.4,70,875543259214,100,404.0697433948517,21.4,0.9431296296296295,0.214,12.6,71,479195454739,100,396.34390687942505,21.4,0.9520046296296293,0.214,16.0,72,556916935260,100,370.1059160232544,21.8,0.9705162037037034,0.218,13.6,73,955749614914,100,298.442275762558,21.6,0.9632060185185185,0.216,16.0,74,475558383901,100,350.4219419956207,1819.3837840557098,404.217449426651
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,0.17,0.9480345760084259,16.442498780487515,10,13,0,0,0,0,0,0,13.88,17.0,0.9622804232804232,0.17,1.2812493902437574,0.0,0.007122923635998646,0.0,5,17.0,0.9513624338624338,0.17,15.6,75,875543259214,100,288.69215846061707,17.0,0.9712169312169311,0.17,12.6,76,479195454739,100,232.45604705810547,17.0,0.9635515873015873,0.17,14.6,77,556916935260,100,253.02949953079224,17.0,0.9677711640211638,0.17,12.2,78,955749614914,100,226.18897581100464,17.0,0.9574999999999999,0.17,14.4,79,475558383901,100,270.1996490955353,1270.5663299560547,288.7021460533142
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,0.18,0.9381320150281325,16.55959179422654,11,14,0,0,0,0,0,0,14.6,18.0,0.9526216931216931,0.18,0.9797958971132708,0.0,0.007244839046780296,0.0,5,18.0,0.9426719576719575,0.18,12.8,80,875543259214,100,351.1990432739258,18.0,0.9618650793650795,0.18,14.4,81,479195454739,100,260.7283217906952,18.0,0.9534060846560847,0.18,15.2,82,556916935260,100,310.24420619010925,18.0,0.9588029100529101,0.18,15.6,83,955749614914,100,278.5783281326294,18.0,0.9463624338624337,0.18,15.0,84,475558383901,100,336.5327351093292,1537.2826344966888,351.36971402168274
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,0.2588404082057735,0.9453658766150458,25.717403937066532,9,12,11,13,9,12,12,14,20.48,26.080000000000002,0.9497708333333333,0.26080000000000003,2.6187019685332653,0.09797958971132678,0.0022024783591437615,0.000979795897113272,5,26.2,0.9524305555555556,0.262,21.4,85,875543259214,100,381.4203324317932,26.0,0.9481689814814815,0.26,16.8,86,479195454739,100,391.8790760040283,26.2,0.9521782407407408,0.262,24.0,87,556916935260,100,353.25136613845825,26.0,0.9492245370370369,0.26,18.2,88,955749614914,100,387.2517411708832,26.0,0.9468518518518518,0.26,22.0,89,475558383901,100,413.67133498191833,1927.4738507270813,413.98230814933777
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,0.09372122461732038,0.9148529368841333,11.58430022849014,12,13,0,0,0,0,0,0,8.279999999999998,9.959999999999999,0.9383690476190475,0.0996,1.6521501142450707,0.29393876913398126,0.011758055367457094,0.00293938769133981,5,10.4,0.9525396825396824,0.104,9.0,90,875543259214,100,261.92981147766113,9.6,0.9175694444444443,0.096,10.4,91,479195454739,100,350.6090931892395,9.8,0.9400992063492061,0.098,9.2,92,556916935260,100,304.32167196273804,9.8,0.9361904761904761,0.098,7.0,93,955749614914,100,310.2135920524597,10.2,0.9454464285714284,0.102,5.8,94,475558383901,100,273.8813421726227,1500.955510854721,350.8930103778839
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.09568081641154691,0.9449095063542157,7.930299107066223,10,11,0,0,0,0,0,0,6.76,9.959999999999999,0.9667632275132274,0.0996,0.5851495535331117,0.1959591794226542,0.010926860579505879,0.0019595917942265405,5,10.0,0.9531547619047619,0.1,6.6,95,875543259214,100,376.5480172634125,9.6,0.977311507936508,0.096,5.8,96,479195454739,100,279.1022243499756,10.0,0.9737632275132272,0.1,7.0,97,556916935260,100,271.65586400032043,10.2,0.9758333333333331,0.102,6.8,98,955749614914,100,280.46725702285767,10.0,0.9537533068783068,0.1,7.6,99,475558383901,100,349.36650562286377,1557.13986825943,376.5551266670227
22,59,5.9,5,1,10,13,11,13,11,13,10,12,11,14,10,12,0.13072078438912577,0.9498167920719355,11.479428454762875,9,12,0,0,0,0,0,0,10.080000000000002,13.479999999999999,0.9617552910052909,0.1348,0.6997142273814364,0.20396078054371172,0.005969249466677688,0.002039607805437116,5,13.8,0.9545965608465607,0.138,9.6,100,875543259214,100,307.98256945610046,13.2,0.9685648148148148,0.132,10.8,101,479195454739,100,255.62361240386963,13.4,0.9587367724867725,0.134,9.0,102,556916935260,100,295.79322600364685,13.4,0.9691732804232804,0.134,10.8,103,955749614914,100,254.39602732658386,13.6,0.9577050264550263,0.136,10.2,104,475558383901,100,294.9011085033417,1408.6965436935425,307.99471831321716
23,124,12.4,5,1,10,11,12,14,12,14,12,14,10,13,9,13,0.16572122461732042,0.9421665351856686,16.543070355052265,10,14,0,0,0,0,0,0,13.48,17.160000000000004,0.9604093915343915,0.17160000000000003,1.5315351775261317,0.29393876913398137,0.009121428174361453,0.0029393876913398034,5,17.6,0.9676818783068782,0.176,14.6,105,875543259214,100,213.28625059127808,17.0,0.9591501322751322,0.17,12.4,106,479195454739,100,271.99398708343506,17.0,0.9673974867724867,0.17,15.0,107,556916935260,100,258.8092956542969,16.8,0.9432275132275132,0.168,14.4,108,955749614914,100,339.95959424972534,17.4,0.9645899470899469,0.174,11.0,109,475558383901,100,255.451256275177,1339.5003838539124,340.3449761867523
24,53,5.3,5,2,12,14,9,10,9,13,10,14,9,10,11,14,0.10973523848412375,0.9207646587605463,11.963446569132358,0,0,0,0,0,0,0,0,8.48,11.44,0.9530532407407406,0.11439999999999999,1.7417232845661792,0.23323807579381248,0.01614429099009715,0.0023323807579381183,5,11.8,0.9469675925925923,0.118,7.8,110,875543259214,100,319.5397229194641,11.2,0.9491010802469134,0.112,10.2,111,479195454739,100,332.6619403362274,11.6,0.9768904320987654,0.116,10.8,112,556916935260,100,242.93061304092407,11.2,0.9290200617283949,0.112,7.4,113,955749614914,100,336.90276432037354,11.4,0.9632870370370369,0.114,6.2,114,475558383901,100,315.545072555542,1547.5801131725311,337.194885969162
25,23,2.3,5,2,9,12,10,13,9,13,11,13,10,13,12,13,0.08551813978636588,0.9171573618356923,8.931714255958578,9,10,0,0,0,0,0,0,7.56,9.24,0.9560119047619047,0.0924,0.6858571279792894,0.34409301068170517,0.01942727146310618,0.0034409301068170535,5,9.0,0.935651455026455,0.09,8.2,115,875543259214,100,434.53371834754944,9.4,0.9762466931216932,0.094,8.2,116,479195454739,100,287.59357714653015,8.8,0.937331349206349,0.088,6.4,117,556916935260,100,449.68743777275085,9.8,0.9818055555555555,0.098,7.2,118,955749614914,100,257.59219551086426,9.2,0.949024470899471,0.092,7.8,119,475558383901,100,374.2286539077759,1803.6355826854706,450.0077579021454
26,21,2.1,5,2,10,12,12,14,11,14,10,14,12,13,11,12,0.0613067197877274,0.9273931455432565,6.691750616351081,0,0,0,0,0,0,0,0,5.12,6.8,0.9455007716049382,0.068,0.7858753081755403,0.3346640106136302,0.009053813030840867,0.0033466401061363017,5,7.2,0.9476581790123456,0.072,6.4,120,875543259214,100,261.3812234401703,6.8,0.9451543209876542,0.068,5.4,121,479195454739,100,281.43473649024963,6.8,0.9300964506172837,0.068,4.0,122,556916935260,100,349.9928209781647,6.2,0.9461574074074072,0.062,4.8,123,955749614914,100,302.16782546043396,7.0,0.9584374999999997,0.07,5.0,124,475558383901,100,259.0575997829437,1454.0342061519623,350.3182306289673
27,55,5.5,5,2,10,11,12,14,10,11,12,14,11,12,10,13,0.07272078438912577,0.9170551412575396,7.587759195950064,0,0,0,0,0,0,0,0,5.96,7.68,0.9456558641975308,0.07680000000000001,0.8138795979750323,0.20396078054371133,0.01430036146999561,0.002039607805437116,5,7.8,0.9419521604938271,0.078,7.2,125,875543259214,100,281.7710392475128,7.6,0.9547916666666665,0.076,6.2,126,479195454739,100,257.01012659072876,7.6,0.9441975308641973,0.076,5.4,127,556916935260,100,271.119149684906,7.4,0.9222762345679011,0.074,4.8,128,955749614914,100,316.8869502544403,8.0,0.9650617283950617,0.08,6.2,129,475558383901,100,213.48331665992737,1340.2705824375153,317.1763873100281
28,102,10.2,5,2,9,10,10,12,9,11,11,14,10,11,11,12,0.13312078438912578,0.9257234837656846,15.523029144480267,10,14,12,13,0,0,0,0,11.56,13.719999999999999,0.9469890046296296,0.13720000000000002,1.9815145722401333,0.20396078054371142,0.010632760431972551,0.002039607805437116,5,14.0,0.9572974537037036,0.14,14.2,130,875543259214,100,292.4941418170929,13.8,0.9490190972222221,0.138,8.4,131,479195454739,100,299.50716638565063,13.8,0.9592766203703702,0.138,10.8,132,556916935260,100,317.91838574409485,13.4,0.934091435185185,0.134,11.4,133,955749614914,100,372.826518535614,13.6,0.9352604166666665,0.136,13.0,134,475558383901,100,385.93181324005127,1668.6780257225037,386.3838005065918
29,24,2.4,5,2,10,13,9,13,10,12,10,11,10,11,0,0,0.055680816411546916,0.9597255799573859,7.4849130863897795,0,0,0,0,0,0,0,0,5.04,5.959999999999999,0.9657574074074073,0.0596,1.22245654319489,0.19595917942265442,0.0030159137250107006,0.001959591794226542,5,6.2,0.9648611111111111,0.062,4.2,135,875543259214,100,234.63331413269043,6.0,0.9657777777777776,0.06,3.4,136,479195454739,100,207.64618945121765,6.0,0.9611435185185184,0.06,4.8,137,556916935260,100,222.2846736907959,6.0,0.9664629629629629,0.06,6.0,138,955749614914,100,204.84674715995789,5.6,0.9705416666666666,0.056,6.8,139,475558383901,100,212.17211627960205,1081.583040714264,234.63996005058289
30,23,2.3,5,2,10,12,9,13,9,12,11,12,10,13,12,13,0.07173523848412375,0.939812731883239,7.705904606350497,0,0,0,0,0,0,0,0,5.840000000000001,7.639999999999999,0.9535131172839506,0.0764,0.9329523031752481,0.23323807579381187,0.0068501927003558165,0.0023323807579381226,5,7.8,0.9545293209876542,0.078,5.6,140,875543259214,100,282.8153326511383,7.4,0.9592129629629631,0.074,4.4,141,479195454739,100,260.37409472465515,7.6,0.9402777777777777,0.076,7.2,142,556916935260,100,305.33307433128357,7.4,0.9552430555555556,0.074,6.4,143,955749614914,100,241.20608687400818,8.0,0.9583024691358024,0.08,5.6,144,475558383901,100,258.01017808914185,1347.738766670227,305.5023217201233
31,101,10.1,5,2,10,12,9,11,11,12,10,13,9,10,0,0,0.07860667409058085,0.9328670848729108,9.72899975597851,0,0,0,0,0,0,0,0,7.68,8.16,0.9599314814814814,0.0816,1.0244998779892556,0.1496662954709577,0.01353219830428531,0.001496662954709578,5,8.4,0.9819259259259259,0.084,6.4,145,875543259214,100,177.71822953224182,8.2,0.9632499999999998,0.082,6.8,146,479195454739,100,211.38213229179382,8.0,0.9399814814814814,0.08,7.6,147,556916935260,100,256.75230050086975,8.0,0.9551944444444442,0.08,9.2,148,955749614914,100,212.65645742416382,8.2,0.9593055555555555,0.082,8.4,149,475558383901,100,227.75455403327942,1086.2636737823486,257.05915570259094
32,23,2.3,5,2,9,10,10,12,11,12,10,11,10,13,10,14,0.06309340033543137,0.8951440179181873,6.184499877989255,12,13,0,0,0,0,0,0,5.159999999999999,6.840000000000001,0.9319034391534391,0.0684,0.5122499389946278,0.26532998322843193,0.018379710617625878,0.0026532998322843183,5,7.0,0.9355588624338621,0.07,5.2,150,875543259214,100,376.168568611145,6.4,0.8971957671957672,0.064,5.2,151,479195454739,100,520.5044491291046,6.8,0.9464252645502645,0.068,6.0,152,556916935260,100,376.17841053009033,6.8,0.9480291005291004,0.068,4.4,153,955749614914,100,338.42723870277405,7.2,0.932308201058201,0.072,5.0,154,475558383901,100,376.15591168403625,1987.4345786571503,520.666524887085
33,101,10.1,5,2,11,12,12,14,9,12,10,11,11,12,10,11,0.07537413601349979,0.8981191819876733,8.757646040234084,0,0,0,0,0,0,0,0,6.039999999999999,8.079999999999998,0.9387114197530864,0.08080000000000001,1.3588230201170421,0.27129319932501084,0.02029611888270656,0.0027129319932501094,5,8.4,0.9675771604938269,0.084,3.8,155,875543259214,100,198.28241872787476,8.0,0.9416975308641974,0.08,7.6,156,479195454739,100,251.98118424415588,8.2,0.9413503086419751,0.082,5.4,157,556916935260,100,230.3541932106018,7.6,0.9039197530864197,0.076,7.2,158,955749614914,100,331.02171444892883,8.2,0.9390123456790122,0.082,6.2,159,475558383901,100,243.93897938728333,1255.5784900188446,331.3401229381561
34,23,2.3,5,2,11,12,12,14,9,13,10,11,12,14,11,12,0.06452122461732039,0.9146823798300312,7.769521028848015,10,12,0,0,0,0,0,0,5.16,7.040000000000001,0.9429424603174601,0.0704,1.304760514424007,0.29393876913398165,0.01413004024371443,0.0029393876913398095,5,7.4,0.9324999999999999,0.074,4.4,45,875543259214,100,330.23378825187683,6.8,0.9391269841269841,0.068,7.0,46,479195454739,100,324.40913248062134,6.8,0.9252182539682537,0.068,3.2,47,556916935260,100,401.71491408348083,6.8,0.9539781746031745,0.068,6.0,48,955749614914,100,307.64363837242126,7.4,0.9638888888888887,0.074,5.2,49,475558383901,100,256.9779212474823,1620.9793944358826,0.0017504692077636719
35,54,5.4,5,2,10,12,11,12,9,13,10,14,12,13,11,14,0.1093067197877274,0.9399718964292597,10.478665181883832,0,0,0,0,0,0,0,0,9.88,11.6,0.9650740740740741,0.11599999999999999,0.2993325909419155,0.3346640106136301,0.012551088822407176,0.0033466401061363,5,12.2,0.9783757716049383,0.122,9.8,0,875543259214,100,196.30788326263428,11.2,0.9475115740740739,0.112,10.4,1,479195454739,100,298.293998003006,11.6,0.9746990740740741,0.116,9.6,2,556916935260,100,266.3720021247864,11.4,0.9525115740740739,0.114,9.6,3,955749614914,100,272.33428597450256,11.6,0.9722723765432097,0.116,10.0,4,475558383901,100,237.19283866882324,1270.5010080337524,0.0013310909271240234
36,23,2.3,5,3,11,12,9,12,9,12,11,12,9,10,10,11,0.04829340033543136,0.9104894933504847,4.809059818066892,0,0,0,0,0,0,0,0,3.4799999999999995,5.359999999999999,0.9416327160493827,0.0536,0.6645299090334461,0.265329983228432,0.015571611349449,0.0026532998322843205,5,5.8,0.9429938271604937,0.058,2.4,160,875543259214,100,289.9662425518036,5.2,0.947283950617284,0.052,3.8,161,479195454739,100,278.2153151035309,5.4,0.9670987654320986,0.054,3.6,162,556916935260,100,242.21311330795288,5.0,0.9242438271604937,0.05,4.4,163,955749614914,100,321.7477512359619,5.4,0.9265432098765433,0.054,3.2,164,475558383901,100,317.27383685112,1449.4162590503693,322.05191111564636
