,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,60,6.0,5,0,12,13,12,14,12,14,11,13,9,11,11,14,12,14,0.17559999999999998,0.9584580995006603,14.18172328456618,10,14,9,11,11,13,12.440000000000001,17.880000000000003,0.9651013888888886,0.1788,0.8708616422830896,0.15999999999999942,0.0033216446941141853,0.0016000000000000014,5,17.8,0.9642199074074073,0.178,12.6,50,907480588039,100,326.35250544548035,17.6,0.9606018518518518,0.176,12.0,51,119219411213,100,375.0415744781494,18.0,0.9628564814814814,0.18,11.4,52,948386598578,100,349.24135184288025,18.0,0.9690300925925925,0.18,12.2,53,443645952578,100,309.1382746696472,18.0,0.968798611111111,0.18,14.0,54,214633551670,100,331.245587348938,1691.0192937850952,375.36498069763184
11,131,13.1,5,0,9,11,10,11,12,13,9,12,12,14,10,12,11,13,0.13242229123600036,0.9393202303913176,11.927394749463053,11,12,0,0,0,0,9.760000000000002,13.6,0.9588935185185186,0.136,1.0836973747315257,0.17888543819998334,0.009786644063600487,0.0017888543819998333,5,13.6,0.9520833333333332,0.136,8.2,55,907480588039,100,254.15870928764343,13.4,0.9497337962962962,0.134,11.4,56,119219411213,100,278.70174860954285,13.8,0.9699247685185184,0.138,9.2,57,948386598578,100,203.97984194755554,13.8,0.971724537037037,0.138,10.4,58,443645952578,100,205.93224596977234,13.4,0.9510011574074073,0.134,9.6,59,214633551670,100,294.92684745788574,1237.6993932724,295.23855423927307
12,184,18.4,5,1,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0.14880000000000002,0.9493109664199698,13.338830724933707,0,0,0,0,0,0,11.8,15.040000000000001,0.9600686728395061,0.1504,0.7694153624668537,0.07999999999999971,0.0053788532097681745,0.0008000000000000007,5,15.0,0.9572492283950617,0.15,11.0,60,907480588039,100,249.42298436164856,15.2,0.9629475308641974,0.152,12.2,61,119219411213,100,229.48042583465576,15.0,0.9600848765432098,0.15,10.8,62,948386598578,100,245.67792344093323,15.0,0.9520177469135801,0.15,12.2,63,443645952578,100,274.3977041244507,15.0,0.9680439814814815,0.15,12.8,64,214633551670,100,215.29493641853333,1214.2739741802216,274.58516788482666
13,30,3.0,5,1,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.08721334818116168,0.915653670147749,8.792050954897213,0,0,0,0,0,0,6.279999999999999,9.32,0.9516931216931216,0.09319999999999999,1.2560254774486066,0.2993325909419156,0.01801972577268629,0.0029933259094191557,5,9.4,0.9683267195767193,0.094,6.0,65,907480588039,100,262.03187799453735,9.0,0.917910052910053,0.09,4.2,66,119219411213,100,465.07038712501526,9.8,0.9495701058201058,0.098,7.0,67,948386598578,100,351.9713635444641,9.4,0.9641005291005289,0.094,6.2,68,443645952578,100,283.57310223579407,9.0,0.958558201058201,0.09,8.0,69,214633551670,100,301.7781584262848,1664.4248893260956,465.4462351799011
14,153,15.3,5,1,12,14,10,12,9,12,10,12,12,13,10,14,11,12,0.14180322664606812,0.9354644099576901,14.717830616532437,0,0,0,0,0,0,11.400000000000002,14.8,0.9631296296296294,0.148,1.6589153082662176,0.30983866769659363,0.01383260983596968,0.0030983866769659363,5,15.0,0.9745601851851851,0.15,9.8,70,907480588039,100,153.26156783103943,15.0,0.9736838624338623,0.15,13.4,71,119219411213,100,176.84698486328125,15.0,0.9719543650793651,0.15,10.6,72,948386598578,100,189.73936676979065,14.8,0.9567294973544972,0.148,9.8,73,443645952578,100,234.61855030059814,14.2,0.9387202380952379,0.142,13.4,74,214633551670,100,302.89146733283997,1057.3579370975494,303.1877291202545
15,65,6.5,5,1,11,12,9,11,9,10,9,12,10,13,12,14,10,13,0.15968081641154694,0.9364243306272366,14.726655132606767,11,13,9,12,0,0,12.799999999999999,16.360000000000003,0.9463786008230451,0.16360000000000002,0.9633275663033839,0.19595917942265442,0.00497713509790427,0.0019595917942265445,5,16.4,0.9400565843621398,0.164,12.8,75,907480588039,100,426.1981110572815,16.6,0.9513940329218106,0.166,11.0,76,119219411213,100,380.23242378234863,16.4,0.9417283950617283,0.164,13.0,77,948386598578,100,431.2490520477295,16.0,0.9462448559670781,0.16,13.8,78,443645952578,100,432.226731300354,16.4,0.9524691358024691,0.164,13.4,79,214633551670,100,361.7191951274872,2031.6255133152008,432.5337290763855
16,131,13.1,5,1,9,11,10,14,12,13,9,11,12,14,10,11,9,11,0.16093523848412378,0.9443134072903053,16.481538177164786,9,11,10,11,0,0,12.320000000000002,16.560000000000002,0.9638395061728392,0.16560000000000002,2.0807690885823926,0.23323807579381264,0.009763049441266962,0.002332380757938122,5,16.6,0.9717824074074072,0.166,9.2,80,907480588039,100,241.27820253372192,16.4,0.9539969135802467,0.164,15.4,81,119219411213,100,306.66254448890686,17.0,0.9789429012345678,0.17,11.6,82,948386598578,100,172.75447940826416,16.4,0.9580555555555554,0.164,13.6,83,443645952578,100,284.45858907699585,16.4,0.9564197530864197,0.164,11.8,84,214633551670,100,316.9889838695526,1322.1427993774414,317.31150794029236
17,160,16.0,5,1,10,14,10,12,9,10,11,13,11,14,10,12,10,13,0.1874701778718653,0.9550566342553058,18.86601809685822,12,14,0,0,0,0,15.440000000000001,19.0,0.969521412037037,0.19,1.713009048429109,0.12649110640673472,0.0072323888908655785,0.0012649110640673528,5,18.8,0.9622395833333333,0.188,14.8,85,907480588039,100,279.0950403213501,19.0,0.964464699074074,0.19,12.6,86,119219411213,100,252.30106949806213,19.0,0.967277199074074,0.19,16.0,87,948386598578,100,258.47718691825867,19.0,0.9708304398148148,0.19,17.8,88,443645952578,100,246.1679437160492,19.2,0.9827951388888888,0.192,16.0,89,214633551670,100,206.63612461090088,1242.677365064621,279.1068825721741
18,59,5.9,5,1,12,13,9,12,12,13,11,13,9,11,10,14,12,14,0.17359999999999998,0.9472833250746915,15.949603149604725,10,13,10,12,11,13,12.8,17.68,0.9544462962962962,0.17679999999999998,1.574801574802362,0.16000000000000067,0.0035814856108023208,0.0016000000000000014,5,17.6,0.9557754629629628,0.176,15.2,90,907480588039,100,382.2187180519104,17.4,0.9573425925925925,0.174,12.0,91,119219411213,100,405.39601969718933,17.8,0.9493449074074073,0.178,12.4,92,948386598578,100,388.2142405509949,17.8,0.9511712962962962,0.178,10.6,93,443645952578,100,394.2742123603821,17.8,0.9585972222222221,0.178,13.8,94,214633551670,100,389.6259734630585,1959.7291641235352,405.5694351196289
19,131,13.1,5,1,9,10,12,13,11,12,9,12,12,14,10,12,9,11,0.12480000000000001,0.9428400100322012,10.324437606821423,11,12,0,0,0,0,8.879999999999999,12.639999999999999,0.959628472222222,0.1264,0.7222188034107115,0.08000000000000043,0.008394231095010418,0.0008000000000000007,5,12.6,0.9489409722222222,0.126,8.8,95,907480588039,100,287.9456355571747,12.6,0.9508217592592592,0.126,9.2,96,119219411213,100,278.90676283836365,12.6,0.9620196759259259,0.126,10.0,97,948386598578,100,271.6429922580719,12.8,0.9702488425925925,0.128,7.8,98,443645952578,100,237.59106612205505,12.6,0.9661111111111109,0.126,8.6,99,214633551670,100,263.1468508243561,1339.2333076000214,287.95691323280334
20,132,13.2,5,1,9,12,10,13,9,13,10,13,11,14,9,13,9,11,0.2249403557437306,0.9479651657613661,21.16899975597851,12,14,0,0,0,0,19.119999999999997,23.0,0.9636493055555556,0.23000000000000004,1.0244998779892567,0.25298221281346944,0.007842069897094716,0.0025298221281347057,5,22.8,0.9588657407407407,0.228,19.0,100,907480588039,100,380.14606833457947,23.2,0.9654398148148148,0.232,17.4,101,119219411213,100,325.02023363113403,23.4,0.9779571759259259,0.234,19.2,102,948386598578,100,262.9120235443115,22.8,0.955474537037037,0.228,19.4,103,443645952578,100,365.1580321788788,22.8,0.9605092592592592,0.228,20.6,104,214633551670,100,351.02666902542114,1684.263026714325,380.32152128219604
21,64,6.4,5,1,9,14,10,12,10,13,12,13,10,11,11,13,9,13,0.13944156877825156,0.9421225473866818,12.98455806409023,0,0,0,0,0,0,10.919999999999998,14.76,0.9632130952380953,0.1476,1.0322790320451154,0.40792156108742267,0.010545273925706762,0.004079215610874222,5,14.8,0.9697407407407407,0.148,10.8,105,907480588039,100,253.92777585983276,14.8,0.9676911375661373,0.148,11.0,106,119219411213,100,278.1551368236542,15.0,0.9759060846560846,0.15,12.8,107,948386598578,100,279.42771649360657,15.2,0.9564345238095238,0.152,10.2,108,443645952578,100,251.50587630271912,14.0,0.9462929894179896,0.14,9.8,109,214633551670,100,351.2857506275177,1414.3022561073303,351.6014721393585
22,160,16.0,5,1,10,14,9,13,11,13,9,10,11,13,11,14,10,11,0.238,0.9539809843288531,23.13265850036107,11,13,9,12,12,14,19.84,23.96,0.9657541666666665,0.23959999999999998,1.6463292501805349,0.07999999999999972,0.005886591168906635,0.0008000000000000007,5,24.0,0.9709768518518519,0.24,18.2,45,907480588039,100,270.139710187912,24.0,0.9745879629629629,0.24,21.6,46,119219411213,100,254.26011419296265,24.0,0.9619490740740739,0.24,19.2,47,948386598578,100,325.04688262939453,23.8,0.9599490740740739,0.238,18.2,48,443645952578,100,340.44699025154114,24.0,0.9613078703703704,0.24,22.0,49,214633551670,100,308.70576190948486,1498.5994591712952,0.0020029544830322266
23,66,6.6,5,1,12,14,10,12,11,14,10,14,12,14,10,14,11,14,0.17573523848412373,0.9502667679671722,16.445704600456438,12,14,0,0,0,0,14.76,18.04,0.9625121527777777,0.18039999999999998,0.8428523002282184,0.2332380757938112,0.006122692405302722,0.002332380757938122,5,17.8,0.9532204861111111,0.178,16.4,35,907480588039,100,353.55848455429077,18.0,0.9650144675925925,0.18,14.0,36,119219411213,100,294.63267612457275,18.4,0.9702285879629629,0.184,14.6,37,948386598578,100,270.96271085739136,18.2,0.9662239583333333,0.182,14.4,38,443645952578,100,291.94875836372375,17.8,0.9578732638888888,0.178,14.4,39,214633551670,100,337.87954354286194,1548.9821734428406,0.0013883113861083984
24,29,2.9,5,2,11,12,11,14,11,14,12,14,11,14,9,11,0,0,0.08029340033543135,0.9376644680792743,7.2102991070662235,0,0,0,0,0,0,6.04,8.559999999999999,0.9606157407407407,0.08559999999999998,0.5851495535331118,0.26532998322843215,0.011475636330733249,0.002653299832284317,5,8.2,0.957692901234568,0.082,6.6,110,907480588039,100,311.5645306110382,8.6,0.9480169753086418,0.086,6.4,111,119219411213,100,298.99417185783386,8.4,0.9533873456790123,0.084,6.4,112,948386598578,100,303.8052005767822,9.0,0.9625,0.09,5.0,113,443645952578,100,271.52308106422424,8.6,0.9814814814814814,0.086,5.8,114,214633551670,100,222.8899109363556,1408.7768950462341,311.56995463371277
25,65,6.5,5,2,11,12,9,11,9,10,9,12,10,13,12,14,10,13,0.15242229123600035,0.9325244700348341,12.950449041425689,11,13,9,11,0,0,11.28,15.6,0.9464866255144031,0.156,0.8352245207128441,0.17888543819998334,0.006981077739784524,0.0017888543819998333,5,15.6,0.9340226337448558,0.156,12.6,115,907480588039,100,449.10019063949585,15.8,0.9518621399176954,0.158,10.2,116,119219411213,100,348.91497015953064,15.8,0.9489043209876541,0.158,11.4,117,948386598578,100,377.041020154953,15.4,0.9534413580246913,0.154,11.6,118,443645952578,100,384.9585802555084,15.4,0.9442026748971192,0.154,10.6,119,214633551670,100,409.90796756744385,1969.9227287769318,449.1069037914276
26,52,5.2,5,2,10,14,11,14,9,12,13,14,9,13,9,12,12,14,0.16930671978772738,0.953076276068965,15.622053350599765,11,14,0,0,0,0,14.16,17.6,0.9676631944444445,0.176,0.7310266752998829,0.3346640106136303,0.007293459187739743,0.003346640106136305,5,18.2,0.9708854166666665,0.182,14.4,120,907480588039,100,308.20123314857483,17.6,0.973671875,0.176,13.8,121,119219411213,100,295.25823068618774,17.6,0.9646614583333333,0.176,14.0,122,948386598578,100,287.80757188796997,17.2,0.9547743055555555,0.172,15.4,123,443645952578,100,378.6391351222992,17.4,0.9743229166666667,0.174,13.2,124,214633551670,100,269.87294936180115,1539.7791202068329,379.02658867836
27,43,4.3,5,2,10,14,11,12,9,13,12,14,10,13,12,14,0,0,0.10382002227174254,0.9284191255671763,11.781630734167743,0,0,0,0,0,0,8.959999999999999,11.28,0.9608063271604937,0.11280000000000001,1.410815367083872,0.4489988864128728,0.016193600796658717,0.004489988864128734,5,11.6,0.9624614197530863,0.116,8.8,125,907480588039,100,222.3327488899231,11.4,0.9703086419753086,0.114,10.6,126,119219411213,100,233.00219130516052,11.4,0.9677121913580247,0.114,8.6,127,948386598578,100,255.29554724693298,11.6,0.9742168209876542,0.116,6.6,128,443645952578,100,216.8657581806183,10.4,0.929332561728395,0.104,10.2,129,214633551670,100,365.93837451934814,1293.434620141983,366.473406791687
28,30,3.0,5,2,11,14,12,14,12,14,10,13,12,14,10,11,9,11,0.08544156877825153,0.9374407709980022,7.307126368465097,0,0,0,0,0,0,5.76,9.36,0.9569814814814814,0.09359999999999999,0.7735631842325487,0.40792156108742267,0.009770355241739609,0.004079215610874232,5,9.2,0.9511044973544972,0.092,4.8,130,907480588039,100,336.66023230552673,9.2,0.9418320105820105,0.092,5.8,131,119219411213,100,357.2596695423126,10.0,0.9630753968253967,0.1,6.4,132,948386598578,100,275.5049636363983,9.6,0.9701322751322751,0.096,6.8,133,443645952578,100,262.9822463989258,8.8,0.9587632275132273,0.088,5.0,134,214633551670,100,317.7951078414917,1550.2022197246552,357.5784749984741
29,43,4.3,5,2,9,11,11,13,11,12,9,13,9,12,10,13,12,13,0.10780322664606815,0.9499631171501659,10.410299107066221,0,0,0,0,0,0,9.239999999999998,11.4,0.9644781746031745,0.11400000000000002,0.5851495535331115,0.30983866769659296,0.007257528726504314,0.0030983866769659363,5,11.6,0.9783862433862434,0.116,9.0,135,907480588039,100,228.87183690071106,11.6,0.9597486772486772,0.116,9.2,136,119219411213,100,301.5048987865448,11.6,0.9613624338624339,0.116,10.2,137,948386598578,100,262.72319746017456,11.4,0.9583267195767196,0.114,8.4,138,443645952578,100,365.99375462532043,10.8,0.9645667989417989,0.108,9.4,139,214633551670,100,267.6954209804535,1426.7891087532043,366.3344337940216
30,30,3.0,5,2,11,12,11,13,9,11,10,13,10,13,11,13,12,14,0.08912078438912575,0.9490489132867451,8.34751037957112,0,0,0,0,0,0,6.24,9.319999999999999,0.9587447089947089,0.09319999999999999,1.053755189785559,0.20396078054371142,0.004847897853981877,0.002039607805437116,5,9.4,0.962116402116402,0.094,7.6,140,907480588039,100,288.844970703125,9.6,0.9593650793650792,0.096,4.4,141,119219411213,100,305.36345505714417,9.4,0.956547619047619,0.094,6.6,142,948386598578,100,339.4853413105011,9.2,0.9508002645502646,0.092,6.0,143,443645952578,100,316.607625246048,9.0,0.9648941798941797,0.09,6.6,144,214633551670,100,284.7391233444214,1535.0405156612396,339.80404901504517
31,65,6.5,5,2,11,12,9,11,11,12,11,12,9,12,10,13,12,14,0.11893523848412375,0.9258474534962938,10.232773891679269,9,11,0,0,0,0,9.24,12.36,0.9567199074074073,0.1236,0.4963869458396343,0.23323807579381198,0.015436226955556727,0.002332380757938122,5,12.0,0.9428993055555555,0.12,9.8,145,907480588039,100,360.71856594085693,12.2,0.9346469907407406,0.122,9.4,146,119219411213,100,355.3744833469391,12.6,0.9613715277777777,0.126,9.0,147,948386598578,100,282.5781455039978,12.4,0.9736631944444443,0.124,9.6,148,443645952578,100,275.4850585460663,12.6,0.9710185185185184,0.126,8.4,149,214633551670,100,255.27536153793335,1529.4316148757935,360.7251753807068
32,42,4.2,5,2,9,10,11,14,10,13,11,12,11,14,9,12,0,0,0.09312078438912576,0.9381981081816291,9.322454818829936,0,0,0,0,0,0,7.039999999999999,9.72,0.9578333333333333,0.0972,1.1412274094149681,0.20396078054371145,0.00981761257585212,0.002039607805437116,5,9.8,0.9472067901234568,0.098,9.2,150,907480588039,100,356.0977096557617,10.0,0.9643055555555556,0.1,6.2,151,119219411213,100,285.66085743904114,9.6,0.9735493827160494,0.096,7.0,152,948386598578,100,280.17289423942566,9.8,0.9494753086419753,0.098,6.0,153,443645952578,100,307.3076319694519,9.4,0.9546296296296296,0.094,6.8,154,214633551670,100,326.91768431663513,1556.1567776203156,356.1101973056793
33,30,3.0,5,2,11,14,12,13,9,13,9,12,12,14,11,12,9,11,0.11,0.931988880891767,11.593093167168153,12,14,0,0,0,0,9.28,11.319999999999999,0.961423611111111,0.11320000000000001,1.1565465835840767,0.16000000000000023,0.014717365109671995,0.0016000000000000014,5,11.2,0.9600578703703704,0.112,9.0,155,907480588039,100,340.7702922821045,11.2,0.9339612268518518,0.112,7.4,156,119219411213,100,396.4256193637848,11.6,0.9695515046296295,0.116,10.6,157,948386598578,100,309.54015588760376,11.4,0.9669444444444444,0.114,9.0,158,443645952578,100,315.15126371383667,11.2,0.9766030092592592,0.112,10.4,159,214633551670,100,245.80307364463806,1607.6904048919678,396.74223589897156
34,30,3.0,5,2,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.08721334818116168,0.915653670147749,8.792050954897213,0,0,0,0,0,0,6.279999999999999,9.32,0.9516931216931216,0.09319999999999999,1.2560254774486066,0.2993325909419156,0.01801972577268629,0.0029933259094191557,5,9.4,0.9683267195767193,0.094,6.0,65,907480588039,100,262.03187799453735,9.0,0.917910052910053,0.09,4.2,66,119219411213,100,465.07038712501526,9.8,0.9495701058201058,0.098,7.0,67,948386598578,100,351.9713635444641,9.4,0.9641005291005289,0.094,6.2,68,443645952578,100,283.57310223579407,9.0,0.958558201058201,0.09,8.0,69,214633551670,100,301.7781584262848,1664.4248893260956,0.0018568038940429688
35,30,3.0,5,2,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.08721334818116168,0.915653670147749,8.792050954897213,0,0,0,0,0,0,6.279999999999999,9.32,0.9516931216931216,0.09319999999999999,1.2560254774486066,0.2993325909419156,0.01801972577268629,0.0029933259094191557,5,9.4,0.9683267195767193,0.094,6.0,65,907480588039,100,262.03187799453735,9.0,0.917910052910053,0.09,4.2,66,119219411213,100,465.07038712501526,9.8,0.9495701058201058,0.098,7.0,67,948386598578,100,351.9713635444641,9.4,0.9641005291005289,0.094,6.2,68,443645952578,100,283.57310223579407,9.0,0.958558201058201,0.09,8.0,69,214633551670,100,301.7781584262848,1664.4248893260956,0.0014805793762207031
