,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,199,19.9,5,0,9,11,10,12,10,14,12,13,11,12,9,11,0.19735241998455114,0.9254405759967411,19.82847799582418,12,13,9,13,11,14,0,0,15.460000000000003,20.199999999999996,0.9460390946502055,0.202,1.4561593319413917,0.15491933384829612,0.006866172884488136,0.0015491933384829575,10,20.4,0.9411599794238682,0.204,15.4,100.0,351760113850.0,100.0,394.46110129356384,20.2,0.9408307613168723,0.202,18.0,101.0,800139113292.0,100.0,380.18494510650635,20.4,0.9510802469135802,0.204,14.4,102.0,174096585781.0,100.0,355.1572563648224,20.2,0.9466229423868311,0.202,14.4,103.0,865262255400.0,100.0,359.9778981208801,20.0,0.9513966049382715,0.2,16.0,104.0,512313529334.0,100.0,348.46018147468567,20.0,0.9455298353909465,0.2,18.0,105.0,763779728075.0,100.0,394.0370738506317,20.2,0.9624948559670783,0.202,16.0,106.0,863335377906.0,100.0,323.25212836265564,20.4,0.9405272633744856,0.204,14.2,107.0,266603316936.0,100.0,400.1023528575897,20.2,0.9399048353909465,0.202,14.4,108.0,724596727429.0,100.0,410.2952227592468,20.0,0.9408436213991769,0.2,13.8,109.0,726554289143.0,100.0,427.4481294155121,3793.3762896060944,427.8521292209625
11,17,1.7,5,0,10,12,10,11,11,13,11,13,0,0,0,0,0.029860612308660193,0.8878646043240412,5.130505570112146,0,0,0,0,0,0,0,0,2.46,3.28,0.9381215277777777,0.03280000000000001,0.8901685233707155,0.09797958971132699,0.016752307817912142,0.000979795897113272,10,3.4,0.9373263888888888,0.034,2.2,110.0,351760113850.0,100.0,312.25805020332336,3.4,0.9284722222222221,0.034,1.4,111.0,800139113292.0,100.0,323.4768466949463,3.2,0.9129513888888887,0.032,1.8,112.0,174096585781.0,100.0,336.8592460155487,3.2,0.9470833333333333,0.032,2.2,113.0,865262255400.0,100.0,290.47858572006226,3.2,0.9409722222222222,0.032,1.0,114.0,512313529334.0,100.0,305.1308751106262,3.2,0.9549305555555554,0.032,3.6,115.0,763779728075.0,100.0,242.7046823501587,3.2,0.9699305555555554,0.032,3.4,116.0,863335377906.0,100.0,207.3427758216858,3.4,0.9464236111111108,0.034,3.6,117.0,266603316936.0,100.0,232.75449180603027,3.4,0.9152777777777776,0.034,2.2,118.0,724596727429.0,100.0,346.29988646507263,3.2,0.927847222222222,0.032,3.2,119.0,726554289143.0,100.0,329.46823143959045,2926.7736716270447,346.7493600845337
12,85,8.5,5,1,9,11,10,13,10,13,12,14,9,11,10,12,0.1548,0.9425772843191105,15.60699388569536,9,11,11,13,0,0,0,0,11.6,15.84,0.9624710648148147,0.15839999999999999,1.3356646285651201,0.11999999999999994,0.006631260165234742,0.001200000000000001,10,16.0,0.9600173611111111,0.16,13.0,120.0,351760113850.0,100.0,389.36504006385803,15.8,0.9600636574074073,0.158,10.4,121.0,800139113292.0,100.0,386.9887623786926,15.8,0.9676157407407406,0.158,12.4,122.0,174096585781.0,100.0,345.0686182975769,15.8,0.9601851851851851,0.158,10.8,123.0,865262255400.0,100.0,382.97234058380127,15.6,0.9467997685185185,0.156,11.2,124.0,512313529334.0,100.0,432.474928855896,15.8,0.9651215277777777,0.158,11.4,125.0,763779728075.0,100.0,355.6720643043518,15.8,0.9730439814814814,0.158,10.2,126.0,863335377906.0,100.0,310.4818091392517,16.0,0.9599884259259259,0.16,14.6,127.0,266603316936.0,100.0,395.0025851726532,15.8,0.9650347222222222,0.158,11.8,128.0,724596727429.0,100.0,374.3821370601654,16.0,0.9668402777777777,0.16,10.2,129.0,726554289143.0,100.0,343.17345428466797,3715.581740140915,432.92744994163513
13,85,8.5,5,1,11,13,10,13,11,12,9,11,11,13,9,12,0.11663343685400053,0.9073887965274663,12.527856499356442,9,10,0,0,0,0,0,0,8.96,12.2,0.9480515873015873,0.12200000000000003,1.1892854997854803,0.17888543819998315,0.013554263591373676,0.0017888543819998333,10,12.0,0.9329629629629628,0.12,11.6,130.0,351760113850.0,100.0,402.35877990722656,12.0,0.9386243386243386,0.12,8.4,131.0,800139113292.0,100.0,421.76901292800903,12.6,0.9695568783068783,0.126,10.2,132.0,174096585781.0,100.0,314.4904282093048,12.2,0.9537301587301588,0.122,8.2,133.0,865262255400.0,100.0,371.9880118370056,12.2,0.9304761904761903,0.122,7.0,134.0,512313529334.0,100.0,430.93710470199585,12.2,0.9358664021164022,0.122,8.4,135.0,763779728075.0,100.0,397.89830803871155,12.0,0.9498148148148146,0.12,8.8,136.0,863335377906.0,100.0,394.77515506744385,12.2,0.959563492063492,0.122,9.2,137.0,266603316936.0,100.0,316.44628381729126,12.2,0.9419708994708993,0.122,8.4,138.0,724596727429.0,100.0,398.00499200820923,12.4,0.9679497354497354,0.124,9.4,139.0,726554289143.0,100.0,275.11018228530884,3723.7782588005066,431.3482096195221
14,81,8.1,5,1,9,10,9,12,9,10,11,13,11,14,11,14,0.17323270764234017,0.9376801612046632,17.662302626111376,9,12,10,13,11,13,0,0,14.1,18.299999999999997,0.9609336419753085,0.183,1.187434208703792,0.32557641192199405,0.007751160256881746,0.0032557641192199438,10,19.0,0.9699022633744856,0.19,13.0,140.0,351760113850.0,100.0,383.16904616355896,18.4,0.9518467078189299,0.184,15.2,141.0,800139113292.0,100.0,455.2795441150665,18.4,0.9606841563786007,0.184,13.4,142.0,174096585781.0,100.0,433.5338773727417,18.0,0.9618981481481481,0.18,14.4,143.0,865262255400.0,100.0,452.20633602142334,18.2,0.9593364197530863,0.182,12.0,144.0,512313529334.0,100.0,416.089213848114,17.8,0.9440174897119342,0.178,14.4,145.0,763779728075.0,100.0,496.4633686542511,18.0,0.9613991769547326,0.18,16.6,146.0,863335377906.0,100.0,373.5017213821411,18.4,0.9667746913580247,0.184,14.0,147.0,266603316936.0,100.0,401.6567168235779,18.2,0.9619238683127571,0.182,13.6,148.0,724596727429.0,100.0,430.94744062423706,18.6,0.9715534979423867,0.186,14.4,149.0,726554289143.0,100.0,339.6486711502075,4182.495936155319,496.9048478603363
15,195,19.5,5,1,11,14,11,14,10,13,9,13,9,11,12,14,0.20697507764050038,0.9386899883916827,19.895547142940313,9,10,11,14,0,0,0,0,16.08,21.1,0.9514528356481481,0.211,1.2718490476467712,0.1341640786499869,0.004254282418821795,0.001341640786499875,10,21.4,0.9567274305555554,0.214,16.2,150.0,351760113850.0,100.0,347.60002613067627,21.2,0.9586284722222221,0.212,17.4,151.0,800139113292.0,100.0,360.623637676239,21.0,0.9477806712962962,0.21,17.2,152.0,174096585781.0,100.0,440.3955068588257,21.2,0.9529108796296295,0.212,15.8,153.0,865262255400.0,100.0,382.9551682472229,21.0,0.951915509259259,0.21,17.4,154.0,512313529334.0,100.0,397.4572308063507,21.0,0.9501359953703703,0.21,17.2,155.0,763779728075.0,100.0,408.70472478866577,21.0,0.9527054398148148,0.21,16.6,156.0,863335377906.0,100.0,401.42187690734863,21.2,0.951519097222222,0.212,15.0,157.0,266603316936.0,100.0,419.55100774765015,21.0,0.9425462962962964,0.21,14.0,158.0,724596727429.0,100.0,451.2952754497528,21.0,0.9496585648148148,0.21,14.0,159.0,726554289143.0,100.0,415.8146262168884,4025.8190808296204,451.8173131942749
16,193,19.3,5,1,9,10,11,14,9,10,9,12,11,13,11,14,0.1872200502515735,0.9281268340844748,20.81621243157973,10,12,12,14,12,14,0,0,14.639999999999997,19.12,0.9502016460905347,0.19119999999999998,2.0587374771932434,0.13266499161421552,0.0073582706686866235,0.001326649916142161,10,19.2,0.9330092592592591,0.192,14.2,160.0,351760113850.0,100.0,509.53279972076416,19.0,0.9456121399176953,0.19,14.2,161.0,800139113292.0,100.0,494.7329800128937,19.2,0.9522788065843621,0.192,14.6,162.0,174096585781.0,100.0,407.73319602012634,19.2,0.9565895061728393,0.192,11.4,163.0,865262255400.0,100.0,393.26526951789856,19.0,0.9552932098765431,0.19,17.4,164.0,512313529334.0,100.0,411.655601978302,19.2,0.9561779835390946,0.192,18.0,165.0,763779728075.0,100.0,418.69605350494385,19.0,0.956301440329218,0.19,15.2,166.0,863335377906.0,100.0,421.2754909992218,19.0,0.9418312757201642,0.19,15.2,167.0,266603316936.0,100.0,493.6576313972473,19.4,0.9529886831275718,0.194,15.0,168.0,724596727429.0,100.0,415.30618691444397,19.0,0.9519341563786008,0.19,11.2,169.0,726554289143.0,100.0,441.6239559650421,4407.479166030884,509.5386667251587
17,81,8.1,5,1,9,12,9,12,12,14,12,14,11,14,11,12,0.16836932126775117,0.9457528367021504,17.432835351026984,9,13,12,14,0,0,0,0,13.64,17.36,0.9647711226851851,0.17359999999999998,1.2642784503423283,0.17435595774162732,0.006339428661011576,0.0017435595774162652,10,17.6,0.9659809027777777,0.176,13.0,170.0,351760113850.0,100.0,324.9544253349304,17.4,0.9674710648148148,0.174,15.6,171.0,800139113292.0,100.0,342.36116552352905,17.2,0.9617187499999998,0.172,14.0,172.0,174096585781.0,100.0,350.6091024875641,17.4,0.964861111111111,0.174,15.6,173.0,865262255400.0,100.0,352.1599090099335,17.4,0.970162037037037,0.174,12.8,174.0,512313529334.0,100.0,289.4575128555298,17.2,0.9522482638888887,0.172,12.8,175.0,763779728075.0,100.0,423.63619923591614,17.0,0.9617303240740742,0.17,12.2,176.0,863335377906.0,100.0,386.00994324684143,17.4,0.9577083333333334,0.174,14.2,177.0,266603316936.0,100.0,341.9790802001953,17.6,0.9711631944444444,0.176,11.8,178.0,724596727429.0,100.0,319.87740421295166,17.4,0.9746672453703703,0.174,14.4,179.0,726554289143.0,100.0,319.9705512523651,3451.0152933597565,424.13093543052673
18,184,18.4,5,1,10,14,12,13,9,13,9,11,11,14,0,0,0.13696890111571935,0.9398196163424826,14.947885645700568,0,0,0,0,0,0,0,0,11.52,14.02,0.9586722222222221,0.14020000000000002,1.1426285485668561,0.10770329614268971,0.0062842019599131955,0.0010770329614268926,10,14.0,0.9499490740740738,0.14,10.2,180.0,351760113850.0,100.0,299.9584038257599,14.2,0.9710972222222221,0.142,12.8,181.0,800139113292.0,100.0,207.540265083313,14.0,0.9508425925925925,0.14,10.8,182.0,174096585781.0,100.0,270.05307173728943,13.8,0.9560046296296296,0.138,13.6,183.0,865262255400.0,100.0,255.62735962867737,14.0,0.9640787037037036,0.14,11.0,184.0,512313529334.0,100.0,254.47865557670593,14.2,0.9574398148148149,0.142,11.4,185.0,763779728075.0,100.0,251.1458456516266,14.0,0.9636203703703703,0.14,11.6,186.0,863335377906.0,100.0,238.77718663215637,14.0,0.9584722222222222,0.14,11.8,187.0,266603316936.0,100.0,263.7300183773041,14.0,0.953222222222222,0.14,12.4,188.0,724596727429.0,100.0,264.0275709629059,14.0,0.9619953703703702,0.14,9.6,189.0,726554289143.0,100.0,267.41194224357605,2572.7503197193146,299.9647972583771
19,139,13.9,5,1,12,14,12,14,9,12,9,10,11,13,11,14,0.17063343685400048,0.9492772735753956,15.972962300884262,11,14,10,12,0,0,0,0,12.139999999999999,17.6,0.9673906249999998,0.176,1.2776541002947548,0.17888543819998373,0.006037783808201418,0.0017888543819998333,10,18.0,0.9737847222222222,0.18,12.4,190.0,351760113850.0,100.0,265.00028133392334,17.4,0.9632928240740739,0.174,9.8,191.0,800139113292.0,100.0,355.25999665260315,17.6,0.9750000000000001,0.176,13.2,192.0,174096585781.0,100.0,265.8833923339844,17.6,0.9668576388888888,0.176,10.6,193.0,865262255400.0,100.0,313.73450994491577,17.4,0.9582986111111111,0.174,11.6,194.0,512313529334.0,100.0,371.7531883716583,17.8,0.9721412037037036,0.178,13.4,195.0,763779728075.0,100.0,268.6786308288574,17.4,0.9687673611111111,0.174,14.2,196.0,863335377906.0,100.0,351.140989780426,17.6,0.9684374999999998,0.176,12.4,197.0,266603316936.0,100.0,326.6627821922302,17.6,0.9561574074074073,0.176,11.2,198.0,724596727429.0,100.0,349.62493777275085,17.6,0.9711689814814812,0.176,12.6,199.0,726554289143.0,100.0,327.0656042098999,3194.8043134212494,372.0205955505371
