,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,180,18.0,5,0,11,14,10,12,11,12,11,14,12,13,10,12,0.34,0.9369361327763437,16.02281318652419,12,14,9,11,9,10,0,0,12.680000000000001,17.0,0.9555987654320987,0.34,1.1142710621747294,0.0,0.006220877551918333,0.0,5,17.0,0.9577314814814815,0.34,13.8,50,875543259214,50,145.69095969200134,17.0,0.9521347736625513,0.34,11.4,51,479195454739,50,144.84949445724487,17.0,0.9474639917695471,0.34,14.2,52,556916935260,50,158.79214763641357,17.0,0.9545884773662551,0.34,11.8,53,955749614914,50,136.41253089904785,17.0,0.9660751028806582,0.34,12.2,54,475558383901,50,136.60418438911438,722.349317073822,158.9137134552002
11,124,12.4,5,0,10,11,11,13,11,13,10,12,12,14,11,14,0.35182002227174247,0.9439599377416127,16.43759903923123,10,14,9,12,0,0,0,0,13.440000000000001,18.04,0.9576684027777779,0.36079999999999995,0.9991996797437436,0.14966629547095714,0.0045694883453884045,0.0029933259094191557,5,18.2,0.9664409722222222,0.364,12.6,55,875543259214,50,134.17370414733887,18.0,0.9541753472222222,0.36,12.4,56,479195454739,50,147.5798785686493,18.2,0.9555613425925925,0.364,15.0,57,556916935260,50,146.30144596099854,17.8,0.9577806712962962,0.356,14.2,58,955749614914,50,153.22924327850342,18.0,0.9543836805555556,0.36,13.0,59,475558383901,50,145.9201157093048,727.2043876647949,153.2409200668335
12,24,2.4,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.19144244923464077,0.9416102100010837,11.806537063878018,10,11,0,0,0,0,0,0,7.519999999999999,10.16,0.9596646825396824,0.2032,1.4288456879593399,0.19595917942265398,0.00601815751286624,0.0039191835884530785,5,10.4,0.9664715608465607,0.208,8.2,30,875543259214,50,170.54595518112183,10.2,0.9671924603174603,0.204,6.4,31,479195454739,50,156.0809407234192,9.8,0.9532771164021163,0.196,8.2,32,556916935260,50,181.19171738624573,10.2,0.9540013227513227,0.204,5.4,33,955749614914,50,187.04440712928772,10.2,0.9573809523809523,0.204,9.4,34,475558383901,50,167.46247601509094,862.3254964351654,0.0022077560424804688
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,0.34,0.9453106552148941,17.52133316876491,9,10,10,12,10,13,0,0,12.120000000000001,17.0,0.9629022633744855,0.34,1.8004443895883038,0.0,0.005863869386530473,0.0,5,17.0,0.9669958847736625,0.34,13.2,15,875543259214,50,128.4626214504242,17.0,0.9580915637860081,0.34,10.6,16,479195454739,50,142.54427647590637,17.0,0.955514403292181,0.34,12.6,17,556916935260,50,143.44866847991943,17.0,0.9622325102880657,0.34,9.6,18,955749614914,50,138.99372911453247,17.0,0.9716769547325101,0.34,14.6,19,475558383901,50,121.41547513008118,674.8647706508636,0.001968860626220703
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0.11320571545237128,0.8088732123868814,7.46886977129769,0,0,0,0,0,0,0,0,4.24,6.360000000000001,0.9277638888888887,0.1272,1.0762899237658967,0.23323807579381187,0.03963022550066912,0.004664761515876244,5,6.2,0.9218402777777776,0.124,4.2,60,875543259214,50,211.16953563690186,6.4,0.9786342592592591,0.128,2.6,61,479195454739,50,112.67466688156128,6.0,0.8832291666666664,0.12,6.0,62,556916935260,50,261.44390892982483,6.6,0.8872685185185184,0.132,4.2,63,955749614914,50,229.27876901626587,6.6,0.9678472222222222,0.132,4.2,64,475558383901,50,130.70148491859436,945.2683653831482,261.57902002334595
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0.248,0.9418804529118884,14.95238296247116,0,0,0,0,0,0,0,0,10.44,12.88,0.9706425925925928,0.2576,1.5041276541570536,0.16000000000000006,0.009587379893568126,0.003200000000000003,5,13.0,0.9826481481481482,0.26,10.0,65,875543259214,50,96.12498593330383,12.6,0.9616018518518519,0.252,11.8,66,479195454739,50,124.0024664402008,13.0,0.9812314814814815,0.26,8.2,67,556916935260,50,95.85557317733765,13.0,0.9600092592592592,0.26,9.8,68,955749614914,50,118.85984873771667,12.8,0.9677222222222224,0.256,12.4,69,475558383901,50,115.23628187179565,550.0791561603546,124.01152229309082
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,0.41164004454348513,0.9379895868200425,22.03142231490804,11,14,9,11,11,12,12,14,16.160000000000004,21.48,0.9603115740740739,0.42960000000000004,1.9571407716360116,0.2993325909419158,0.007440662418010444,0.005986651818838312,5,21.4,0.9679259259259257,0.428,15.8,70,875543259214,50,158.7674663066864,21.6,0.9628541666666666,0.432,15.2,71,479195454739,50,160.06269001960754,21.2,0.9573657407407407,0.424,18.0,72,556916935260,50,174.85500812530518,22.0,0.9661319444444443,0.44,13.2,73,955749614914,50,145.26117610931396,21.2,0.9472800925925924,0.424,18.6,74,475558383901,50,184.5107729434967,823.4571135044098,184.63197350502014
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,0.34,0.9517603192817186,18.35312992556691,10,13,0,0,0,0,0,0,13.0,17.0,0.9656124338624339,0.34,1.7843766418556368,0.0,0.004617371526905125,0.0,5,17.0,0.9568055555555556,0.34,12.4,75,875543259214,50,113.6237440109253,17.0,0.9680092592592594,0.34,13.0,76,479195454739,50,109.05355930328369,17.0,0.9681018518518518,0.34,14.6,77,556916935260,50,112.66369390487671,17.0,0.9654034391534392,0.34,10.0,78,955749614914,50,110.03229641914368,17.0,0.9697420634920634,0.34,15.0,79,475558383901,50,104.47241377830505,549.8457074165344,113.63137483596802
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,0.3559999999999999,0.9359587097011505,17.819599982220645,11,14,0,0,0,0,0,0,13.320000000000002,18.04,0.9532248677248678,0.36079999999999995,1.4998666607402138,0.07999999999999971,0.00575538600790579,0.0016000000000000014,5,18.0,0.9505026455026455,0.36,13.4,80,875543259214,50,142.7786900997162,18.0,0.9498809523809524,0.36,14.0,81,479195454739,50,146.42579078674316,18.2,0.9549404761904763,0.364,13.0,82,556916935260,50,138.49111700057983,18.0,0.947195767195767,0.36,10.8,83,955749614914,50,146.683265209198,18.0,0.9636044973544974,0.36,15.4,84,475558383901,50,121.83009052276611,696.2089536190033,146.87701106071472
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,0.5184,0.9290668490259675,23.32267646029137,9,12,11,13,9,12,12,14,18.24,26.160000000000004,0.9530208333333332,0.5232,1.69422548676379,0.07999999999999971,0.007984661435788586,0.0016000000000000014,5,26.0,0.9504953703703704,0.52,18.0,85,875543259214,50,175.6919584274292,26.2,0.952388888888889,0.524,17.6,86,479195454739,50,156.02650594711304,26.2,0.963347222222222,0.524,20.6,87,556916935260,50,149.02352643013,26.2,0.9399583333333332,0.524,15.6,88,955749614914,50,182.1838674545288,26.2,0.9589143518518517,0.524,19.4,89,475558383901,50,154.6075954437256,817.5334537029266,182.28662085533142
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,0.18212240804049937,0.8571782085058429,9.231406593262093,12,13,0,0,0,0,0,0,7.56,9.92,0.9263412698412695,0.1984,0.5571355310873647,0.2712931993250108,0.02305435377847553,0.005425863986500209,5,10.0,0.917708333333333,0.2,6.6,90,875543259214,50,152.2403004169464,9.8,0.9192162698412696,0.196,7.6,91,479195454739,50,157.93013978004456,9.8,0.9223710317460316,0.196,8.2,92,556916935260,50,149.54534578323364,10.4,0.9702777777777776,0.208,7.4,93,955749614914,50,113.77937126159668,9.6,0.9021329365079364,0.192,8.0,94,475558383901,50,179.87570667266846,753.3708639144897,179.92215251922607
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.18685465861987605,0.9503823023028237,9.286656410232133,10,11,0,0,0,0,0,0,7.119999999999999,10.0,0.9619735449735449,0.2,0.7222188034107117,0.2190890230020663,0.0038637475569070715,0.004381780460041323,5,10.2,0.9661342592592591,0.204,6.8,95,875543259214,50,159.61568140983582,10.0,0.9665575396825397,0.2,7.2,96,479195454739,50,168.9072961807251,9.6,0.9603571428571428,0.192,8.4,97,556916935260,50,176.12379431724548,10.0,0.9563723544973545,0.2,6.2,98,955749614914,50,184.7684121131897,10.2,0.9604464285714285,0.204,7.0,99,475558383901,50,169.60399079322815,859.0191748142242,184.87739253044128
22,59,5.9,5,1,10,13,11,13,11,13,10,12,11,14,10,12,0.26382002227174256,0.95483918938536,11.663764683262269,9,12,0,0,0,0,0,0,10.440000000000001,13.64,0.9669338624338624,0.27280000000000004,0.4079215610874226,0.1496662954709579,0.004031557682834089,0.0029933259094191557,5,13.6,0.9632738095238093,0.272,10.4,100,875543259214,50,134.45871877670288,13.6,0.9702314814814813,0.272,10.4,101,479195454739,50,123.78531002998352,13.8,0.9695105820105819,0.276,11.2,102,556916935260,50,137.5014452934265,13.8,0.9609325396825396,0.276,10.2,103,955749614914,50,138.93957090377808,13.4,0.9707208994708995,0.268,10.0,104,475558383901,50,129.18575525283813,663.8708002567291,138.9876685142517
23,124,12.4,5,1,10,11,12,14,12,14,12,14,10,13,9,13,0.3358200222717425,0.9548769330703061,19.558496946591795,10,14,0,0,0,0,0,0,12.64,17.240000000000002,0.9684861111111112,0.34479999999999994,2.306165648863932,0.14966629547095714,0.004536392680268359,0.0029933259094191383,5,17.2,0.9714087301587301,0.344,13.8,105,875543259214,50,116.92201900482178,17.4,0.9640873015873014,0.348,8.8,106,479195454739,50,126.81239151954651,17.0,0.9621660052910054,0.34,13.8,107,556916935260,50,134.20787692070007,17.4,0.9708564814814812,0.348,11.4,108,955749614914,50,113.67146420478821,17.2,0.973912037037037,0.344,15.4,109,475558383901,50,115.66316246986389,607.2769141197205,134.35602068901062
24,103,10.3,5,2,9,10,10,13,10,11,10,14,12,13,0,0,0.17279999999999998,0.911993088092155,9.438856909525745,0,0,0,0,0,0,0,0,6.640000000000001,9.12,0.9518638888888888,0.18239999999999998,0.9329523031752481,0.15999999999999945,0.013290266932244646,0.0032000000000000028,5,9.2,0.9592824074074073,0.184,6.4,110,875543259214,50,117.74640727043152,8.8,0.9253703703703703,0.176,5.2,111,479195454739,50,136.72746753692627,9.2,0.9585787037037037,0.184,7.2,112,556916935260,50,104.21684050559998,9.2,0.9565046296296297,0.184,6.4,113,955749614914,50,113.50189018249512,9.2,0.9595833333333331,0.184,8.0,114,475558383901,50,106.09068894386292,578.2832944393158,136.91694569587708
25,23,2.3,5,2,10,11,9,12,9,13,9,12,10,11,10,13,0.16089048766163117,0.9319306989909149,9.664960732715198,10,11,10,11,0,0,0,0,6.8,9.280000000000001,0.9550034722222221,0.1856,0.9549869109050656,0.41182520563947983,0.007690924410435758,0.008236504112789608,5,9.8,0.9605931712962962,0.196,5.4,115,875543259214,50,157.1963405609131,9.4,0.9551996527777777,0.188,7.4,116,479195454739,50,176.92204236984253,8.8,0.9406597222222222,0.176,8.0,117,556916935260,50,198.69884371757507,9.6,0.962607060185185,0.192,6.0,118,955749614914,50,166.90446734428406,8.8,0.9559577546296294,0.176,7.2,119,475558383901,50,169.0628309249878,868.7845249176025,198.7194950580597
26,102,10.2,5,2,9,10,10,12,11,12,11,12,10,14,12,14,0.18936235316737735,0.9100013286869737,16.69080641276574,0,0,0,0,0,0,0,0,8.32,10.080000000000002,0.9590902777777774,0.2016,2.7902688042552457,0.20396078054371122,0.016362983030267914,0.00407921561087422,5,9.8,0.9336226851851849,0.196,8.0,120,875543259214,50,144.72957849502563,10.4,0.983148148148148,0.208,5.8,121,479195454739,50,96.32469463348389,10.0,0.9679166666666665,0.2,8.0,122,556916935260,50,115.37130904197693,10.2,0.9536574074074072,0.204,6.2,123,955749614914,50,114.85835266113281,10.0,0.9571064814814813,0.2,13.6,124,475558383901,50,116.75458574295044,588.0385205745697,144.7385003566742
27,22,2.2,5,2,9,10,9,11,11,13,11,12,10,14,0,0,0.09972122461732037,0.8668231410683587,5.896749816983883,0,0,0,0,0,0,0,0,4.359999999999999,5.279999999999999,0.9350611111111109,0.1056,0.5122499389946279,0.09797958971132721,0.02274599001425076,0.001959591794226544,5,5.2,0.9444861111111109,0.104,4.4,125,875543259214,50,156.3095362186432,5.4,0.9630416666666666,0.108,4.8,126,479195454739,50,115.6140296459198,5.2,0.9097638888888888,0.104,4.4,127,556916935260,50,203.56167435646057,5.2,0.9066249999999998,0.104,4.8,128,955749614914,50,172.79535150527954,5.4,0.9513888888888887,0.108,3.4,129,475558383901,50,126.71683430671692,774.99742603302,203.57402968406677
28,23,2.3,5,2,10,13,11,14,10,13,10,11,10,11,0,0,0.113266873708001,0.9377494975188523,7.657166469813104,0,0,0,0,0,0,0,0,4.2,6.199999999999999,0.9689222222222222,0.124,1.1523888232710346,0.17888543819998334,0.010390908234456651,0.0035777087639996667,5,6.0,0.9501111111111111,0.12,5.6,130,875543259214,50,121.79204678535461,6.0,0.9659629629629629,0.12,3.4,131,479195454739,50,114.20218849182129,6.4,0.9727592592592591,0.128,5.4,132,556916935260,50,103.85955119132996,6.4,0.9788148148148148,0.128,2.6,133,955749614914,50,104.55121922492981,6.2,0.9769629629629628,0.124,4.0,134,475558383901,50,115.2362756729126,559.6412813663483,121.80648279190063
29,102,10.2,5,2,9,10,10,11,9,12,11,14,10,14,0,0,0.20680571545237128,0.8899596252201338,12.02136067286529,0,0,0,0,0,0,0,0,8.64,11.04,0.9603472222222221,0.22080000000000002,1.1271202242884297,0.23323807579381176,0.023462532334029423,0.004664761515876244,5,10.8,0.9342731481481479,0.216,9.2,135,875543259214,50,132.77117896080017,10.8,0.9649675925925927,0.216,8.8,136,479195454739,50,119.19219541549683,11.2,0.9802499999999998,0.224,8.6,137,556916935260,50,98.96664881706238,11.4,0.9898796296296295,0.228,6.6,138,955749614914,50,89.71382451057434,11.0,0.9323657407407409,0.22,10.0,139,475558383901,50,127.49892973899841,568.1427774429321,132.77808260917664
30,24,2.4,5,2,10,13,9,12,9,13,9,12,10,13,10,11,0.19144244923464077,0.9416102100010837,11.806537063878018,10,11,0,0,0,0,0,0,7.519999999999999,10.16,0.9596646825396824,0.2032,1.4288456879593399,0.19595917942265398,0.00601815751286624,0.0039191835884530785,5,10.4,0.9664715608465607,0.208,8.2,30,875543259214,50,170.54595518112183,10.2,0.9671924603174603,0.204,6.4,31,479195454739,50,156.0809407234192,9.8,0.9532771164021163,0.196,8.2,32,556916935260,50,181.19171738624573,10.2,0.9540013227513227,0.204,5.4,33,955749614914,50,187.04440712928772,10.2,0.9573809523809523,0.204,9.4,34,475558383901,50,167.46247601509094,862.3254964351654,0.001294851303100586
31,22,2.2,5,2,10,13,9,12,9,13,9,12,10,13,10,11,0.16514182570014502,0.9211456837115334,11.172810835200645,10,11,0,0,0,0,0,0,6.92,9.84,0.9685410052910054,0.1968,1.4176036117335482,0.5276362383309169,0.015798440526490664,0.010552724766618332,5,10.4,0.9793650793650794,0.208,6.0,140,875543259214,50,137.98114132881165,9.8,0.9807870370370372,0.196,9.4,141,479195454739,50,145.03028535842896,9.6,0.9641898148148148,0.192,6.8,142,556916935260,50,163.95723628997803,10.4,0.9790145502645501,0.208,5.2,143,955749614914,50,148.5434501171112,9.0,0.939348544973545,0.18,7.2,144,475558383901,50,198.85988974571228,794.3720028400421,199.0580108165741
32,187,18.7,5,2,9,10,12,14,9,12,9,11,11,13,10,14,0.476,0.938292251737679,21.32986486212279,11,14,10,14,11,14,0,0,18.0,24.04,0.9532793209876542,0.4808,1.1099549540409297,0.07999999999999972,0.004995689749991715,0.0016000000000000014,5,24.0,0.956520061728395,0.48,19.6,145,875543259214,50,160.28823566436768,24.0,0.9490380658436214,0.48,17.8,146,479195454739,50,178.22973942756653,24.0,0.9462139917695472,0.48,16.4,147,556916935260,50,178.35689520835876,24.2,0.9546810699588476,0.484,17.4,148,955749614914,50,163.79231238365173,24.0,0.95994341563786,0.48,18.8,149,475558383901,50,158.6028711795807,839.2700538635254,178.54172348976135
33,22,2.2,5,2,9,10,11,14,11,12,10,11,12,14,0,0,0.07144244923464077,0.8864986457237869,5.483632614803888,0,0,0,0,0,0,0,0,3.72,4.159999999999999,0.9362388888888887,0.08320000000000001,0.5878775382679625,0.19595917942265442,0.016580081055033943,0.003919183588453081,5,4.0,0.9449722222222221,0.08,4.8,150,875543259214,50,139.8220398426056,4.0,0.941046296296296,0.08,3.2,151,479195454739,50,136.53148555755615,4.4,0.9457222222222221,0.088,3.6,152,556916935260,50,112.72532415390015,4.0,0.9032777777777776,0.08,3.2,153,955749614914,50,163.86111211776733,4.4,0.9461759259259258,0.088,3.8,154,475558383901,50,128.40721678733826,681.3471784591675,163.8778736591339
34,102,10.2,5,2,9,10,10,12,11,12,10,11,11,12,10,14,0.18212240804049937,0.8571782085058429,9.231406593262093,12,13,0,0,0,0,0,0,7.56,9.92,0.9263412698412695,0.1984,0.5571355310873647,0.2712931993250108,0.02305435377847553,0.005425863986500209,5,10.0,0.917708333333333,0.2,6.6,90,875543259214,50,152.2403004169464,9.8,0.9192162698412696,0.196,7.6,91,479195454739,50,157.93013978004456,9.8,0.9223710317460316,0.196,8.2,92,556916935260,50,149.54534578323364,10.4,0.9702777777777776,0.208,7.4,93,955749614914,50,113.77937126159668,9.6,0.9021329365079364,0.192,8.0,94,475558383901,50,179.87570667266846,753.3708639144897,0.0020780563354492188
35,23,2.3,5,2,10,13,9,12,9,13,9,12,10,13,10,11,0.18685465861987605,0.9503823023028237,9.286656410232133,10,11,0,0,0,0,0,0,7.119999999999999,10.0,0.9619735449735449,0.2,0.7222188034107117,0.2190890230020663,0.0038637475569070715,0.004381780460041323,5,10.2,0.9661342592592591,0.204,6.8,95,875543259214,50,159.61568140983582,10.0,0.9665575396825397,0.2,7.2,96,479195454739,50,168.9072961807251,9.6,0.9603571428571428,0.192,8.4,97,556916935260,50,176.12379431724548,10.0,0.9563723544973545,0.2,6.2,98,955749614914,50,184.7684121131897,10.2,0.9604464285714285,0.204,7.0,99,475558383901,50,169.60399079322815,859.0191748142242,0.0019059181213378906
36,21,2.1,5,3,9,10,9,11,11,12,11,12,10,14,0,0,0.08372122461732036,0.8591115541964557,6.2,0,0,0,0,0,0,0,0,3.8,4.4799999999999995,0.9327305555555554,0.08959999999999999,0.8,0.09797958971132678,0.024539667119699914,0.001959591794226544,5,4.4,0.9221805555555553,0.088,4.2,155,875543259214,50,158.55341506004333,4.6,0.9593888888888887,0.092,5.0,156,479195454739,50,115.58540868759155,4.4,0.9003194444444442,0.088,2.6,157,556916935260,50,169.73607397079468,4.4,0.918458333333333,0.088,3.4,158,955749614914,50,145.6498806476593,4.6,0.9633055555555554,0.092,3.8,159,475558383901,50,122.84539294242859,712.3701713085175,169.86239624023438
